368006020,2023-01-01T20:22:36,36.96901,-76.42811,0,133.7,51,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:26:28,36.82393,-75.89718,10,332,335,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:23:47,36.96899,-76.42812,0,132.3,53,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:24:51,36.96898,-76.42814,0,128.5,54,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:26:54,36.969,-76.42812,0,135.2,55,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:25:53,36.96897,-76.42813,0,128.5,55,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:27:38,36.82678,-75.89903,10,332.8,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T06:12:56,36.93082,-76.33348,0,322.1,4,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:28:42,36.82942,-75.90071,10,332.7,335,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:30:17,36.96903,-76.42817,0,136.4,54,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:31:18,36.96904,-76.42817,0,128.8,55,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:30:58,36.83511,-75.90434,10.1,333.2,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:33:23,36.96906,-76.42815,0.1,113.7,54,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:28:01,36.96906,-76.42815,0,138.4,54,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:33:11,36.84056,-75.90782,9.9,331.3,335,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T20:34:17,36.84324,-75.90956,9.9,332.8,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:34:26,36.96904,-76.42817,0,82.2,54,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:29:06,36.96903,-76.42816,0,136.9,54,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:29:47,36.83212,-75.90245,10.1,333.1,335,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T20:35:28,36.84618,-75.91145,9.8,332.5,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:36:33,36.96901,-76.42813,0,65.3,54,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:37:37,36.96903,-76.42816,0,65.3,54,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:32:21,36.96906,-76.42816,0,128.8,55,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:32:08,36.83796,-75.90614,10.1,333.5,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:35:27,36.96902,-76.42815,0,66.6,54,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:37:47,36.85178,-75.91507,9.8,332.1,335,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:38:47,36.96905,-76.42814,0,65.3,53,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:40:53,36.96759,-76.43059,6.9,230.6,49,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T06:16:24,36.9308,-76.3335,0,322.1,4,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:39:50,36.96878,-76.42868,4,238,55,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:41:01,36.85954,-75.92012,9.7,332.5,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T20:40:00,36.85708,-75.91851,9.7,332.7,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T20:42:07,36.8622,-75.92183,9.7,331.8,335,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:42:59,36.96897,-76.43156,1.3,26,15,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:43:13,36.86483,-75.92354,9.7,332.1,335,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T20:44:18,36.86742,-75.92525,9.7,332.1,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:41:56,36.9682,-76.43147,6.1,339.4,350,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:44:01,36.9691,-76.43135,0.1,50.3,315,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:45:27,36.87017,-75.92704,9.6,332.4,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:46:17,36.9691,-76.43135,0,58.6,319,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:46:37,36.87293,-75.92882,9.6,332.5,335,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T20:47:48,36.87577,-75.93068,9.6,332.4,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:47:18,36.96909,-76.43138,0,61.1,313,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:48:28,36.96913,-76.43135,0,57.5,306,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:49:37,36.96914,-76.43136,0,56.5,304,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:49:58,36.88082,-75.93399,9.5,332.6,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T06:18:37,36.93083,-76.3335,0,322.1,4,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:48:49,36.87813,-75.93224,9.5,332.5,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:50:47,36.96916,-76.43133,0,52.6,302,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:52:17,36.88623,-75.93746,9.4,333.1,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:52:07,36.96917,-76.43138,0,52.1,300,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:53:29,36.88902,-75.93924,9.4,333.1,336,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:54:15,36.96915,-76.43134,0,62.7,298,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:53:09,36.96917,-76.4314,0,195.7,299,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:55:17,36.96918,-76.43129,0,62.7,298,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:54:37,36.89164,-75.9409,9.4,333.2,335,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:56:18,36.96916,-76.43132,0,54.6,297,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:56:57,36.89696,-75.94452,9.3,331.4,334,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T20:55:48,36.89434,-75.94274,9.3,330.7,334,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T20:58:42,36.9692,-76.4313,0,45.2,295,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T20:59:17,36.9023,-75.94817,9.3,331,333,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:00:07,36.96916,-76.43133,0,45.2,298,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T20:59:47,36.96916,-76.43134,0,45.2,297,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T21:01:12,36.96915,-76.43131,0,45.2,297,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:00:08,36.90421,-75.94947,9.4,331.5,334,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T20:58:08,36.89963,-75.94635,9.3,331.4,334,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:03:20,36.96914,-76.43129,0,45.2,294,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:01:17,36.90679,-75.95143,9.2,326.6,329,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:04:26,36.96917,-76.43142,0,261.2,294,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T21:05:30,36.96916,-76.43139,0,301.6,294,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:05:37,36.91624,-75.95888,9.4,327.6,329,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:06:36,36.96917,-76.43133,0,90.4,295,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:06:48,36.91872,-75.96117,9.3,320.5,322,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:02:17,36.96916,-76.43133,0,45.2,295,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T21:07:39,36.96917,-76.43135,0,91.5,296,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:02:22,36.90913,-75.95328,9.3,328.6,330,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T21:07:58,36.9211,-75.96352,9.5,321.2,322,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T21:10:17,36.9253,-75.96908,9.6,313,314,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T21:09:08,36.92324,-75.96631,9.4,312.7,315,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T21:11:18,36.92709,-75.97155,9.6,308.9,307,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:11:51,36.96912,-76.43133,0,114.2,300,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:12:28,36.92882,-75.97464,9.5,305.7,308,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T21:14:37,36.93218,-75.98041,9.6,305.8,308,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:14:56,36.96914,-76.43133,0,110,300,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T21:13:55,36.96912,-76.43133,0,109,300,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T21:16:00,36.96915,-76.43136,0,148.3,300,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:13:33,36.93052,-75.97754,9.5,305.7,308,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T21:15:47,36.93397,-75.98354,9.6,305,307,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:12:54,36.96913,-76.43135,0,110.5,300,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:16:57,36.93578,-75.98666,9.6,305.7,307,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T21:18:08,36.93761,-75.98982,9.6,305.5,307,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T21:19:17,36.93942,-75.99298,9.6,305.7,307,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:20:10,36.96918,-76.43129,0,67.9,295,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T21:19:09,36.96916,-76.43133,0,72.6,297,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:20:27,36.94122,-75.9961,9.6,305.9,308,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:22:14,36.96919,-76.43135,0,67.9,296,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:22:38,36.94442,-76.0027,11.8,291.9,293,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T21:21:37,36.94303,-75.99926,9.7,305.5,307,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:24:19,36.96915,-76.43132,0,79.5,297,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:24:57,36.94742,-76.01207,12.8,291.3,294,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T21:23:48,36.94591,-76.00735,12.7,291.5,294,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:26:23,36.96913,-76.43133,0,90,299,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:26:08,36.94897,-76.01699,12.9,291.6,294,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T21:27:18,36.9505,-76.02181,12.9,291.5,293,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T21:25:20,36.96913,-76.43132,0,85.6,298,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T21:27:25,36.96913,-76.43132,0,90,299,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T21:28:26,36.96916,-76.43139,0,188,300,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T21:28:19,36.95183,-76.02604,13,291.5,293,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
